url,season,round,result,form,rest,lag_accuracy,lag_accuracy_conceeded,lag_c_marks_per_i50,lag_contested_marks,lag_contested_possessions,lag_disp_per_score,lag_goal_Assists_per_score_shot,lag_i50_conceeded,lag_kick_to_handball,lag_r50_per_i50,lag_score,lag_score_conceeded,lag_score_per_i50,lag_uncontested_possessions,venue,elo_before_game,percentage
http://afltables.com/afl/stats/games/2016/042020160820.html,2016,22,1,0.0,1.0,0.021218766613503304,0.035483497967793376,-0.020361120128966875,-2.1999999999999993,8.400000000000006,-0.05446438064858938,-0.03881578947368425,1.1999999999999957,-0.2553936063539757,-0.04646679171274959,6.0,11.799999999999997,0.025141956060939608,14.0,-41.3,85,-0.04788922556840436
http://afltables.com/afl/stats/games/2016/050720160821.html,2016,22,0,-0.39999999999999997,-1.0,-0.09222571514994388,0.07690371625154224,0.04861238500593518,3.0,-9.0,0.48544738609847116,-0.07908168736889237,12.399999999999999,0.19759827111009987,-0.05027429875073486,-12.200000000000003,31.599999999999994,0.009448221459027184,-7.200000000000017,-28.900000000000002,-265,-0.4274821763602251
http://afltables.com/afl/stats/games/2016/082120160820.html,2016,22,1,0.8,1.0,-0.0970772691360926,-0.07635525397070375,0.06011601781847248,2.6000000000000014,23.400000000000006,-13.106537498449264,-0.03175615234438761,-10.199999999999996,0.21011902378022285,0.1087759882656657,41.60000000000001,-47.8,0.08204082294656023,-0.5999999999999943,28.6,193,1.0588061860258122
http://afltables.com/afl/stats/games/2016/091920160821.html,2016,22,0,-0.6,1.0,0.05949226932064455,0.025231828870226347,-0.02690092150357226,-7.4,-10.400000000000006,0.12019069412661665,0.013232901093312932,29.200000000000003,0.12345846877490985,-0.07682466187897896,-6.200000000000003,74.6,0.0018484128342017847,-86.6,-37.300000000000004,-324,-0.8622145539429615
http://afltables.com/afl/stats/games/2016/101820160819.html,2016,22,1,0.0,0.0,0.09877263811703174,0.043636062005627196,0.01151437357521623,-0.40000000000000036,5.599999999999994,0.31862686607823676,0.0942659365805818,5.599999999999994,-0.020140361720475397,-0.018604892738848133,-1.0,10.0,-0.03951065922510216,-49.400000000000006,35.8,-35,-0.19019912183866072
http://afltables.com/afl/stats/games/2016/121620160820.html,2016,22,0,-0.4,0.0,-0.052812098814903896,0.020346643380699025,0.022021758008359676,-2.3999999999999986,-30.0,3.933566048516962,-0.012533634616383571,7.0,0.0021255049096351453,-0.09066148602925816,-28.0,20.6,-0.009062449233207981,-12.400000000000006,23.099999999999998,-118,-0.8179035893878965
http://afltables.com/afl/stats/games/2016/141520160820.html,2016,22,0,-0.19999999999999996,-1.0,0.05458329080620106,-0.04387781632669807,-0.028983743028365427,-1.0,-8.200000000000003,10.90689342133615,-0.0035437008811621817,8.399999999999999,0.22505876167835948,-0.003961524056554033,-22.0,6.599999999999994,-0.048462149440410274,17.0,-23.200000000000003,5,-0.326208137885895
http://afltables.com/afl/stats/games/2016/011820160826.html,2016,23,0,0.0,-1.0,-0.06386755324139226,0.06290293040293038,0.016475317581586962,0.5999999999999996,14.199999999999989,-2.8835980157613275,-0.04570229383619473,-6.399999999999999,0.0035218679419406484,0.010647844797135764,37.19999999999999,-4.200000000000003,0.0820402504223427,60.00000000000003,38.5,36,0.6121137304874165
http://afltables.com/afl/stats/games/2016/030520160827.html,2016,23,1,0.0,-1.0,-0.04899470052187038,0.07730486100051315,0.06450029097097135,1.799999999999999,-8.400000000000006,0.8468375835916113,0.046213455940956716,7.199999999999996,0.0526280347485677,-0.054069302018856624,-5.200000000000003,22.200000000000003,0.040441434067575666,27.599999999999994,10.6,-114,-0.2211180124223603
http://afltables.com/afl/stats/games/2016/041020160828.html,2016,23,1,0.19999999999999996,1.0,-0.032474962108829386,-0.046423648128127826,-0.0061427104520513365,-0.8000000000000007,-22.0,0.3050356994264263,-0.03510337107591105,-2.3999999999999986,0.21621921612111028,0.033683610813167286,-5.3999999999999915,-16.599999999999994,-0.005776769128823578,4.200000000000017,11.500000000000002,127,0.17682519816437225
http://afltables.com/afl/stats/games/2016/070820160828.html,2016,23,1,-0.6,1.0,0.06350830187147316,0.09703568562449849,-0.02536923330067084,-0.8000000000000007,-6.0,10.553876608614463,0.013112694353103527,18.0,-0.08937032069579076,0.0017736089193616245,-18.800000000000004,48.400000000000006,-0.03811103907266533,20.200000000000017,-44.3,-173,-0.5638719234982859
http://afltables.com/afl/stats/games/2016/091120160827.html,2016,23,1,0.4,-1.0,0.07934291528673176,-0.05647383591117605,-0.018091320849985493,1.200000000000001,5.399999999999977,-2.799356065654223,0.045512694594865954,-2.799999999999997,0.08564158558281876,0.00043900722773271283,21.400000000000006,-5.799999999999997,0.03967045240027073,-1.1999999999999886,-2.8999999999999986,133,0.45757337783449503
http://afltables.com/afl/stats/games/2016/122120160827.html,2016,23,0,-0.4,0.0,-0.06444977416225661,-0.014437888198757798,-0.0007694591553286667,2.1999999999999993,-9.799999999999983,4.91512560604426,-0.07531834691722489,7.0,-0.12646703136111115,-0.08275891130210544,-24.200000000000003,16.0,-0.015302728378410513,4.0,-3.8,-54,-0.6873112881516243
http://afltables.com/afl/stats/games/2016/132020160827.html,2016,23,0,0.0,0.0,0.029737238464859872,0.07678872053872055,-0.004563941949000866,4.0,-4.0,-1.365769879452742,-0.028087953535523957,-7.800000000000004,-0.04594042801053266,0.04368989450507543,-10.599999999999994,-5.6000000000000085,-0.019057235093859703,1.5999999999999943,10.5,-144,-0.06536571759606913
http://afltables.com/afl/stats/games/2016/141620160827.html,2016,23,1,0.8,0.0,0.06382725943735756,0.007098279668612095,-0.03936646738379329,3.0,48.0,-11.978223431806882,0.11836913852341624,-8.399999999999999,-0.2369734836723456,0.10848411512144318,52.00000000000001,-25.6,0.07541995544610786,9.400000000000006,-0.3999999999999986,191,1.1742987606001307
http://afltables.com/afl/stats/games/2016/151920160828.html,2016,23,1,0.19999999999999996,1.0,-0.11694294811941852,-0.0006539355702803729,0.06804059614499602,4.799999999999999,-1.5999999999999943,0.15123007367589025,-0.06337113522872034,-22.0,-0.05261013066151232,0.06305018708250076,-4.3999999999999915,-53.599999999999994,-0.026901578450540864,65.19999999999999,-24.200000000000003,194,0.3768053165846479
http://afltables.com/afl/stats/games/2016/011220160910.html,2016,24,1,0.6000000000000001,1.0,0.08297484221481377,0.07426939003025967,0.03542956777929557,-2.1999999999999993,7.799999999999983,-8.732528109537968,0.04130065121534371,-10.200000000000003,-0.018663166196998704,-0.03843810049773366,61.8,-5.799999999999997,0.1189062767500274,28.200000000000017,20.799999999999997,105,0.9216634704169329
http://afltables.com/afl/stats/games/2016/071820160908.html,2016,24,1,-0.20000000000000007,-1.0,-0.04863499543934324,-0.01148522406834418,-0.047080379015458224,-2.6000000000000014,4.199999999999989,5.4480721452460585,-0.031728336880510744,-1.2000000000000028,-0.04423746337396617,0.015617659090461866,-19.0,-2.799999999999997,-0.055278469980163614,14.599999999999994,-6.600000000000001,-100,-0.21558633425669438
http://afltables.com/afl/stats/games/2016/091020160909.html,2016,24,1,0.4,1.0,0.03534143509599319,-0.06644874207917684,0.05588167263727481,7.6,30.400000000000006,-2.191893164105645,0.022830344620316523,-5.800000000000004,-0.20361338276538543,0.023716906256905257,27.39999999999999,-23.200000000000003,0.038166616624439154,15.600000000000023,-22.200000000000003,17,0.8663182346109175
http://afltables.com/afl/stats/games/2016/162120160910.html,2016,24,1,-0.19999999999999996,0.0,-0.020152978182431114,0.03983079493605801,-0.001570131611820097,-3.5999999999999996,-21.0,0.6277831600762909,-0.009552124383821414,-3.0,0.025278579963705416,-0.01158771457283747,-21.0,4.400000000000006,-0.0463876388795777,-23.80000000000001,-10.6,-58,-0.5239938843953442
http://afltables.com/afl/stats/games/2016/011620160917.html,2016,25,1,0.0,0.0,-0.042789804300573886,-0.19410063620589935,-0.05229670972435768,-0.7999999999999989,13.799999999999983,1.930994436914757,0.011466644540252036,7.600000000000001,0.02266274555355352,0.13321468665159442,-16.19999999999999,-11.999999999999993,-0.03412730468732822,2.7999999999999545,44.0,3,0.056254367575122366
http://afltables.com/afl/stats/games/2016/071020160916.html,2016,25,1,0.4,1.0,-0.04896798853320583,-0.09867001495834438,-0.015765151149903872,6.199999999999999,25.799999999999997,2.921028826246218,-0.05800764452938356,-2.200000000000003,-0.31070860941969647,0.06247024093002429,-8.0,-26.199999999999996,-0.0244518970689529,-3.200000000000017,-9.200000000000001,-55,0.28472625050198563
http://afltables.com/afl/stats/games/2016/072120160924.html,2016,26,1,0.0,-7.0,0.010530446645453773,-0.012396990499965344,0.005970753223895453,-3.200000000000001,4.0,4.55854162200586,-0.020595206569961166,-3.0,-0.20001357313114632,-0.07009520500728394,-13.199999999999989,3.0,-0.00016002720988134156,7.0,-32.1,-57,-0.25881746426793706
http://afltables.com/afl/stats/games/2016/091620160923.html,2016,26,1,-0.19999999999999996,-8.0,-0.015965354518170716,-0.04770258980785291,-0.03981353082756142,-2.5999999999999996,6.599999999999994,0.18901684311461864,0.0007647480099867154,12.399999999999999,-0.01409682373561405,0.05773706709437243,6.6000000000000085,13.400000000000006,0.03203092091686627,13.200000000000017,4.9,36,-0.23199818346957302
http://afltables.com/afl/stats/games/2016/071620161001.html,2016,27,1,0.0,-1.0,-0.02635977624535979,0.05160612334525372,0.01233854403504911,-1.799999999999999,-2.8000000000000114,3.4513191554381493,-0.017350043665833148,-16.400000000000006,-0.15703323050442575,-0.08792021468176081,-17.400000000000006,-3.799999999999997,-0.06720563072458846,6.800000000000011,-3.4000000000000004,-97,-0.178568976761748
http://afltables.com/afl/stats/games/2017/012120170326.html,2017,1,1,0.0,7.0,0.03706816191398732,0.1407768284347231,0.050314661449699316,1.4000000000000004,-4.200000000000017,0.0525812620333479,-0.02370745557415388,-4.400000000000006,0.05775052591035812,-0.1597142864981086,9.0,24.400000000000006,0.00041628594240183947,-0.5999999999999943,29.4,5,-0.2914171656686628
http://afltables.com/afl/stats/games/2017/031420170323.html,2017,1,0,0.0,0.0,-0.10546296296296298,0.0043996278987529225,0.01805267652523032,-1.8000000000000007,13.799999999999997,-10.220965608465605,-0.10072751322751325,-10.0,-0.12378305024543446,-0.0020150141432941915,13.0,-5.0,0.037634368633409576,-23.400000000000006,-10.7,-67,0.1796557494621085
http://afltables.com/afl/stats/games/2017/040720170324.html,2017,1,0,-0.4,34.0,0.04096363285836979,0.03424353353381482,0.07480642233002738,-1.8000000000000007,-22.200000000000017,-3.158246875931084,0.05630891915102437,2.0,0.08555584966618923,-0.012345861295063099,11.200000000000003,13.399999999999991,0.0678413869053554,18.0,-3.8,-80,-0.06039272767988346
http://afltables.com/afl/stats/games/2017/051020170325.html,2017,1,1,0.0,21.0,-0.13289955042041451,-0.06371370717594982,0.03291519093844672,3.3999999999999995,6.400000000000006,3.720083499867119,-0.14260144754962356,11.399999999999999,-0.15679264469808984,0.010833469066917623,-21.799999999999997,7.799999999999997,-0.0058000252459896595,16.19999999999999,-7.4,-261,-0.3106373732496378
http://afltables.com/afl/stats/games/2017/080920170326.html,2017,1,0,-0.6000000000000001,27.0,0.044819312533457945,-0.00803327496875883,-0.0639478184484894,-4.799999999999999,-20.0,14.171026386367153,-0.0407884859241302,17.199999999999996,-0.006589501317225022,0.03548802394100681,-41.8,38.0,-0.08763987278234325,24.600000000000023,-16.299999999999997,-186,-0.8426315157338458
http://afltables.com/afl/stats/games/2017/111520170325.html,2017,1,0,0.0,-1.0,0.073126391403878,-0.015601233735875963,0.048131477111122756,0.1999999999999993,-6.399999999999977,-3.7482648304485373,-0.0029474472882645153,-2.4000000000000057,0.16462638965050735,0.00022910391663710783,20.400000000000006,-0.20000000000000284,0.006854112862923201,-8.599999999999994,-3.700000000000001,13,0.24488745617011665
http://afltables.com/afl/stats/games/2017/121820170326.html,2017,1,0,-0.8,-2.0,-0.0117294372294372,0.020398833902670166,-0.00021251280614223433,-0.40000000000000036,-5.199999999999989,6.655555555555555,0.07157792207792213,7.600000000000001,-0.035211156132744614,0.009327370865324647,-24.799999999999997,16.39999999999999,-0.07662649811750066,12.800000000000011,10.4,-84,-0.46377485496656456
http://afltables.com/afl/stats/games/2017/131620170325.html,2017,1,0,0.19999999999999996,-34.0,0.076732229878683,0.0042604301156932145,-0.002942109225621714,3.1999999999999993,15.200000000000017,-0.9032346312666668,0.011333777323479843,2.1999999999999957,-0.07853637596779284,0.1459366214962199,11.400000000000006,-14.200000000000003,0.02781879830327566,29.19999999999999,12.099999999999998,117,0.35441977377461265
http://afltables.com/afl/stats/games/2017/192020170325.html,2017,1,0,-0.2,0.0,-0.11636646205531653,-0.08901627370533849,-0.026289185629887357,2.200000000000001,10.799999999999983,0.8648890497187729,-0.03243177015622839,-18.599999999999994,-0.020838746050167778,0.046262767421053286,-11.0,-57.19999999999999,-0.04281372250030452,36.60000000000002,-23.299999999999997,89,0.21951409640119524
http://afltables.com/afl/stats/games/2017/011020170401.html,2017,2,0,-0.39999999999999997,1.0,0.001568815881475727,0.004149243376103562,-0.0235840713509686,-7.0,-22.0,2.5399828592123974,0.06388553369052091,3.0,0.09286395393400726,0.03759194766440688,-22.599999999999994,3.6000000000000085,-0.014273742201719786,6.0,10.0,-73,-0.26874409501957075
http://afltables.com/afl/stats/games/2017/031120170402.html,2017,2,1,0.39999999999999997,-2.0,0.028133927264361924,-0.01220241527587873,0.021369664652305442,1.0,4.200000000000017,2.676737915868351,0.10866647040560079,-1.6000000000000014,-0.24386110410599326,-0.011137685199222425,6.200000000000003,-11.399999999999991,0.025325434390270796,45.00000000000003,26.2,112,0.16681970954541803
http://afltables.com/afl/stats/games/2017/041420170330.html,2017,2,1,0.2,2.0,0.03326559618345304,-0.025091648296655666,-0.015099586750649568,1.0,-12.800000000000011,5.0378688007329195,-0.05547304338261483,11.800000000000004,0.06299866004704824,0.02658881259537127,-16.80000000000001,2.200000000000003,-0.03848081680174675,-15.0,3.1,-24,-0.21348303180075479
http://afltables.com/afl/stats/games/2017/051920170401.html,2017,2,0,-0.19999999999999996,0.0,0.17861109982386814,0.1369417675690472,-0.0793373905068058,1.5999999999999996,8.799999999999997,-0.6563739772557966,0.05120264478650294,9.600000000000001,-0.10580371068220229,-0.09030709961201877,4.200000000000003,44.2,-0.04131150134148642,-89.19999999999999,-56.400000000000006,-44,-0.2774108767437159
http://afltables.com/afl/stats/games/2017/071620170331.html,2017,2,1,0.6,1.0,0.026457314615209393,0.004477758956019873,-0.0004023674730685711,1.0,2.4000000000000057,-1.9235698998856883,0.022028483212693795,-15.399999999999999,0.021508199744716627,-0.044159454353976724,11.400000000000006,-12.399999999999991,-0.0028796647726108127,4.399999999999977,50.6,-28,0.32468987803606786
http://afltables.com/afl/stats/games/2017/081320170402.html,2017,2,1,0.2,1.0,0.0013382423203395222,-0.12608831341895854,-0.020370150919144125,-1.200000000000001,7.599999999999994,-5.102357850163475,0.08377606962517459,3.0,0.21327340323119715,-0.014496463922864855,14.200000000000003,-18.0,0.03976123096465567,-49.599999999999994,-8.8,141,0.27860409700603406
http://afltables.com/afl/stats/games/2017/091220170402.html,2017,2,1,0.8,-1.0,0.09547579971433973,-0.04006322180235211,-0.03306458118479563,1.4000000000000004,20.200000000000017,-3.4904319804888555,0.06606882124666497,-10.600000000000001,0.03918594751150417,0.07859708224375017,34.0,-37.19999999999999,0.05422158477151601,-1.5999999999999943,14.1,112,0.8216104121206491
http://afltables.com/afl/stats/games/2017/151820170401.html,2017,2,1,0.20000000000000007,-1.0,-0.05957171419702689,-0.03314763035825652,-0.06774792404161711,2.5999999999999996,9.0,-0.574251783372425,-0.05925404204365964,1.2000000000000028,-0.13111026378892965,-0.01645960074912567,-5.0,-7.599999999999994,0.020469333587759042,-9.0,23.4,141,0.03798455740901785
http://afltables.com/afl/stats/games/2017/202120170401.html,2017,2,1,0.6,0.0,0.023851384226146966,-0.08251887128889412,0.025265443548216276,0.3999999999999986,2.1999999999999886,-4.762742954915629,0.0010487172536508549,4.600000000000001,0.1201532560855274,0.1356899005930403,26.400000000000006,-15.799999999999997,0.11463952497464758,-1.8000000000000114,35.0,209,0.4992688084953205
http://afltables.com/afl/stats/games/2017/011320170408.html,2017,3,0,0.0,-1.0,0.03838543447909348,-0.12577380952380945,-0.06934125247785522,-4.800000000000001,2.200000000000017,2.4589373792859117,0.07030729364118554,6.800000000000004,0.048346464727470506,0.0529459535542216,-10.600000000000009,-14.0,-0.03006396469908812,-15.199999999999989,-41.6,-83,0.06893617021276599
http://afltables.com/afl/stats/games/2017/030520170409.html,2017,3,1,-0.6000000000000001,0.0,-0.036080578867810686,0.09562765348372548,-0.028636093638959248,0.1999999999999993,5.399999999999977,-1.585191678073496,-0.1014418958580377,-6.799999999999997,0.18003865878462033,-0.06155035410936993,-11.0,13.200000000000003,-0.09683894320736813,-62.79999999999998,-19.4,9,-0.2767225405437157
http://afltables.com/afl/stats/games/2017/041620170407.html,2017,3,0,0.2,-1.0,0.07469546395633342,0.019984969279086884,-0.055264457762732505,0.7999999999999989,7.600000000000023,1.8900546249241934,-0.02791225923834617,11.800000000000004,-0.04755537983922209,0.05613066964322,-5.799999999999997,-0.7999999999999972,-0.013016836190869907,-35.20000000000002,26.1,114,-0.05597264776900768
http://afltables.com/afl/stats/games/2017/070820170408.html,2017,3,1,-0.8,-1.0,-0.0776409864645159,0.0437819391784412,-0.01285523632810362,-5.4,-26.80000000000001,7.940457581634053,-0.07286267653914713,10.199999999999996,-0.09732471344915128,-0.02244246493176738,-36.2,33.400000000000006,-0.060341606182723495,16.0,-62.7,-208,-0.675478448772107
http://afltables.com/afl/stats/games/2017/091120170408.html,2017,3,1,0.20000000000000007,0.0,0.1108756740335688,-0.003666854884246229,-0.015648200746737922,5.399999999999999,19.19999999999999,-4.8184900800953425,0.12250431585957905,-3.0,-0.07218364899812446,-0.002818281074359996,24.599999999999994,-6.400000000000006,0.04704818230332003,-52.20000000000002,-1.1000000000000014,107,0.38102797597241367
http://afltables.com/afl/stats/games/2017/102020170409.html,2017,3,1,-0.2,0.0,-0.09414743823950983,-0.014589397945509397,-0.06456408166137928,3.3999999999999995,8.0,3.1707733372055564,-0.09988725255988684,-0.6000000000000014,-0.13861357274178232,-0.023587897085281195,-24.200000000000003,2.0,-0.11131431833387645,-7.0,-1.8999999999999986,-179,-0.24551012051012056
http://afltables.com/afl/stats/games/2017/122120170408.html,2017,3,0,-0.6,0.0,-0.012731561231561273,0.09111489957074825,0.07558094672398558,1.3999999999999986,-2.1999999999999886,2.9557994917994925,0.009498217998217984,1.6000000000000014,-0.2063760955399836,-0.10654375392121307,-19.39999999999999,31.60000000000001,-0.04085773829760886,2.5999999999999943,5.6,-95,-0.5295884570663473
http://afltables.com/afl/stats/games/2017/141820170408.html,2017,3,1,-0.4,2.0,-0.03453649798477387,0.01217401460368217,-0.07465605297999828,-4.399999999999999,-13.800000000000011,1.990205254515601,-0.01779071503209434,9.800000000000004,0.24974978366368106,0.09013398827953423,-17.39999999999999,7.800000000000011,-0.061186102190028624,-34.19999999999999,10.8,-122,-0.2933853307334633
http://afltables.com/afl/stats/games/2017/151920170409.html,2017,3,1,0.0,0.0,-0.06238395975864708,0.005079046195842651,0.05046465839453404,0.20000000000000107,1.0,0.41174466086529904,-0.07932715453753697,-14.400000000000006,-0.02745349587341095,-0.05836960463741281,4.200000000000003,-11.400000000000006,0.012881391068954251,32.80000000000001,-22.4,171,0.12416706807964051
http://afltables.com/afl/stats/games/2017/010520170415.html,2017,4,1,0.20000000000000007,1.0,0.0373529047017892,0.1585304910113094,0.020306805761855673,6.800000000000001,15.199999999999989,-6.212648228715164,0.007551233080644815,-8.0,-0.14182952216662725,-0.10834955810493463,31.0,12.599999999999994,0.02141707675558946,-18.599999999999994,28.5,288,0.1931057904567839
http://afltables.com/afl/stats/games/2017/032020170415.html,2017,4,0,0.2,0.0,0.009888055580655086,-0.0058797633689599005,0.04217859221495976,0.8000000000000007,0.0,-0.0419026033352381,-0.02521143941447551,0.6000000000000014,0.5729653387089915,0.10102311626901794,-8.599999999999994,-18.799999999999997,-0.029629433470233113,-36.400000000000006,-34.0,-24,0.07554012049579795
http://afltables.com/afl/stats/games/2017/041520170416.html,2017,4,0,-0.19999999999999996,1.0,-0.015122319113764604,-0.07222421541306978,-0.04125512428630396,-1.0,11.800000000000011,1.3703768616498166,0.1664022830703314,0.7999999999999972,-0.12703728242753387,0.013849616297424538,-5.799999999999997,-3.6000000000000085,-0.04430866988909926,35.20000000000002,-19.3,29,-0.02151092755119577
http://afltables.com/afl/stats/games/2017/071220170414.html,2017,4,0,-0.8,1.0,0.000855977355977311,0.016486640521703566,0.07946606963159719,-2.1999999999999993,-21.0,0.8854438339438317,0.00455777555777559,12.399999999999999,-0.1501298345072759,-0.07411250904670097,-7.800000000000011,36.599999999999994,0.010537177949342613,-14.800000000000011,0.19999999999999973,-89,-0.4145044010715653
http://afltables.com/afl/stats/games/2017/081120170415.html,2017,4,0,0.0,0.0,-0.004449006875477557,0.05526285660548513,0.027820059257707724,-1.200000000000001,7.800000000000011,-3.1513537687802398,0.017814807741278305,-2.799999999999997,0.02459720552477851,-0.03778176633894548,16.000000000000007,0.5999999999999943,0.023927838880319297,7.0,17.299999999999997,72,0.15526441351888676
http://afltables.com/afl/stats/games/2017/091020170417.html,2017,4,0,-0.8,-1.0,-0.14476764736288228,0.04283183803394852,-0.005695718760976326,-7.2,-30.000000000000014,0.5248107436602538,-0.12853896003041237,3.1999999999999957,0.19602554857006282,-0.0423658784075176,-19.60000000000001,17.799999999999997,0.015735720911454365,23.400000000000006,24.4,-89,-0.35489657401422103
http://afltables.com/afl/stats/games/2017/132120170415.html,2017,4,1,0.0,1.0,-0.04957036730768283,0.013662247195528887,0.013878447306776037,-1.0,-3.200000000000017,-0.2826175886070317,-0.025502488581194915,2.200000000000003,-0.10453884062058627,0.04892400047604828,1.1999999999999886,0.20000000000000284,0.0168773656218848,17.0,5.3,58,0.011571743611870078
http://afltables.com/afl/stats/games/2017/141920170416.html,2017,4,0,-0.39999999999999997,-1.0,0.08156695290996552,0.0704069467484546,-0.04027245094600759,-1.0,-5.599999999999994,-1.4946121049750793,0.11400625387921215,7.199999999999996,-0.1602578666422223,-0.05838471565656067,4.400000000000006,30.200000000000003,0.040942877507382236,-1.1999999999999886,-40.800000000000004,-206,-0.19384685753269615
http://afltables.com/afl/stats/games/2017/161820170413.html,2017,4,1,0.39999999999999997,0.0,-0.03174185463659163,-0.038949196772726125,0.0600403026643693,2.4000000000000004,-12.600000000000023,-0.048726361357939396,-0.06235076327181588,-8.0,-0.0596055985339492,-0.0990446450649386,9.799999999999997,-3.200000000000003,0.04018085153138112,44.400000000000034,43.8,1,0.1508209610279111
http://afltables.com/afl/stats/games/2017/012020170422.html,2017,5,0,-0.4,0.0,-0.036055750741647685,-0.05933500371513556,-0.06116478223071742,-4.6,-13.0,4.425436299892024,-0.022140274816262462,-4.0,-0.11422196001200913,-0.014390486073501352,-25.400000000000006,3.0,-0.06710530115011243,37.39999999999998,29.900000000000002,-234,-0.3084029673754173
http://afltables.com/afl/stats/games/2017/031320170421.html,2017,5,1,0.39999999999999997,1.0,0.06212484607369528,-0.10060210404288361,-0.03564620124382753,2.1999999999999993,14.199999999999989,-3.4398099027050417,0.0974629156010231,6.199999999999996,-0.41419248037745904,0.03527563039042392,28.0,-10.799999999999997,0.07322583949449524,-4.199999999999989,-2.3000000000000007,179,0.4439339781328847
http://afltables.com/afl/stats/games/2017/040520170425.html,2017,5,1,0.39999999999999997,0.0,0.10886030576908812,-0.04761893879540946,0.015617836301167365,-4.0,-12.599999999999994,2.265105755550639,0.04930789316420192,6.0,0.16440828856645218,0.07790881783281622,9.400000000000006,0.0,0.03513789975184867,7.399999999999977,7.5,-133,0.10467706013363032
http://afltables.com/afl/stats/games/2017/071920170422.html,2017,5,1,0.6000000000000001,2.0,-0.04509554016674755,-0.04519433140572571,0.004040558866735766,3.5999999999999996,16.0,-0.45730873460904675,-0.03438752372498505,-14.0,-0.11620607172286457,0.04486416644489388,5.799999999999997,-34.400000000000006,0.021123549137332498,32.19999999999999,-36.5,291,0.37926292629262937
http://afltables.com/afl/stats/games/2017/081220170422.html,2017,5,1,0.6,-1.0,-0.021510291072950993,-0.028307261787337556,-0.059549905925947916,-1.8000000000000007,-6.200000000000017,2.3198565136199427,-0.034897576421873244,-12.399999999999999,0.13423903457383757,0.032017075359555225,-9.200000000000003,-19.599999999999994,-0.058283078438813585,25.599999999999994,-44.2,-72,0.05759376921500292
http://afltables.com/afl/stats/games/2017/091520170423.html,2017,5,0,-0.20000000000000007,1.0,-0.10963086490028917,0.06906351105035313,0.06570317345298421,1.5999999999999996,-14.0,-1.502466995727163,-0.1886926806522891,0.3999999999999986,0.43595430037151006,0.024431034896911896,-7.0,7.6000000000000085,0.023465094073120474,2.5999999999999943,-5.300000000000001,-142,-0.18394844450943437
http://afltables.com/afl/stats/games/2017/101820170423.html,2017,5,1,-0.6,-3.0,-0.09539254293514626,0.043102159072845425,-0.042927654622065825,-5.199999999999999,-10.0,0.21533956571539647,-0.05281966178479841,6.199999999999996,-0.0784936355826984,-0.062330960029130744,-19.0,36.0,0.005774831816575177,-21.80000000000001,11.899999999999999,-111,-0.4791796988616668
http://afltables.com/afl/stats/games/2017/111420170424.html,2017,5,1,0.4,-1.0,0.009336157137881274,-0.07049520243085994,-0.023348207234971996,2.5999999999999996,1.5999999999999943,-3.0992361836758384,0.028204354712975388,3.8000000000000043,0.15749626428628605,0.08347118669785458,4.200000000000003,-15.600000000000009,-0.030855115384709697,-55.80000000000001,-0.7000000000000011,31,0.19000760778738124
http://afltables.com/afl/stats/games/2017/162120170422.html,2017,5,0,-0.6,2.0,0.03247359345802059,0.01988718868514272,0.00518326728924659,0.40000000000000036,1.8000000000000114,6.051083434898789,0.06394937010899193,1.7999999999999972,-0.08326053266348743,-0.02073586847295017,-34.2,7.6000000000000085,-0.10321958898890848,-19.80000000000001,4.399999999999999,-41,-0.4644189798129871
http://afltables.com/afl/stats/games/2017/011420170430.html,2017,6,1,0.0,2.0,0.08109344678310193,0.030556784117155678,0.07289522725532005,3.799999999999999,6.400000000000006,-0.6682103672189896,0.10204564114046871,-3.3999999999999986,-0.3434421998629391,-0.08983697363500742,30.799999999999997,13.200000000000003,0.07193021131522481,59.20000000000002,31.499999999999996,150,0.14675273865414695
http://afltables.com/afl/stats/games/2017/031620170429.html,2017,6,1,0.2,1.0,-0.06562953386482795,0.06710143778359667,-0.004931743997870441,1.4000000000000004,-7.400000000000006,0.40601463895581347,-0.16183254653842893,-2.4000000000000057,0.6620831567526098,-0.03735710442961149,-8.0,2.5999999999999943,-0.0062723380188097755,1.0,-16.2,-209,-0.09970020533880908
http://afltables.com/afl/stats/games/2017/040920170430.html,2017,6,0,0.8,2.0,0.23398283830221123,-0.025779906782767315,0.0345656281449718,1.5999999999999996,-4.200000000000017,-3.3828891484457593,0.14755872837575024,0.20000000000000284,-0.2207844056400411,0.04282851688336797,47.0,-5.799999999999997,0.11842491251206966,-0.8000000000000114,-22.5,163,0.6381894822261795
http://afltables.com/afl/stats/games/2017/051120170430.html,2017,6,0,0.19999999999999996,-1.0,0.021533779447710732,-0.08762526901913092,0.04072088503210189,-0.20000000000000018,-3.799999999999983,2.2494020891221425,0.047332229599865494,8.200000000000003,0.14395531399980288,0.0819257731132863,-4.799999999999997,-2.3999999999999915,0.003123721697326942,-10.600000000000023,-36.6,-102,-0.0261477973114701
http://afltables.com/afl/stats/games/2017/072120170428.html,2017,6,1,0.0,0.0,0.03130718132275412,-0.057316661218263065,-0.01641238431107586,-2.8000000000000007,3.1999999999999886,-2.4670616048769585,-0.0010989427585645917,-0.19999999999999574,0.18925932223663744,0.029065275499239762,17.200000000000003,-3.8000000000000114,0.005426685061708736,-21.19999999999999,19.6,66,0.2630240620838502
